Date,Close
11/12/2008,29.940001
12/12/2008,30.940001
15/12/2008,28.629999
16/12/2008,32.349998
17/12/2008,31.860001
18/12/2008,30.209999
19/12/2008,30.32
22/12/2008,29.82
23/12/2008,29.110001
24/12/2008,29.85
26/12/2008,29.799999
29/12/2008,29.780001
30/12/2008,31.01
31/12/2008,31.530001
02/01/2009,31.35
05/01/2009,29.25
06/01/2009,29.879999
07/01/2009,28.09
08/01/2009,27.219999
09/01/2009,25.969999
12/01/2009,24.91
13/01/2009,26.35
14/01/2009,25.91
15/01/2009,24.34
16/01/2009,22.82
20/01/2009,18.09
21/01/2009,22.629999
22/01/2009,23.1
23/01/2009,24.280001
26/01/2009,24.5
27/01/2009,25.059999
28/01/2009,27.66
29/01/2009,25.43
30/01/2009,25.51
02/02/2009,25.200001
03/02/2009,24.049999
04/02/2009,24.040001
05/02/2009,24.540001
06/02/2009,27.629999
09/02/2009,27.280001
10/02/2009,24.620001
11/02/2009,26.09
12/02/2009,26.190001
13/02/2009,24.690001
17/02/2009,21.65
18/02/2009,21.51
19/02/2009,20.6
20/02/2009,19.9
23/02/2009,19.51
24/02/2009,21.02
25/02/2009,21.73
26/02/2009,23.049999
27/02/2009,22.85
02/03/2009,21.16
03/03/2009,21.01
04/03/2009,19.299999
05/03/2009,16.6
06/03/2009,15.93
09/03/2009,15.9
10/03/2009,19.5
11/03/2009,20.4
12/03/2009,23.200001
13/03/2009,23.75
16/03/2009,23.09
17/03/2009,25.139999
18/03/2009,27.110001
19/03/2009,24.950001
20/03/2009,23.15
23/03/2009,28.860001
24/03/2009,26.4
25/03/2009,28.559999
26/03/2009,29.1
27/03/2009,27.4
30/03/2009,24.85
31/03/2009,26.58
01/04/2009,28.139999
02/04/2009,28.16
03/04/2009,29.280001
06/04/2009,28.200001
07/04/2009,27.25
08/04/2009,27.43
09/04/2009,32.75
13/04/2009,33.700001
14/04/2009,30.700001
15/04/2009,32.560001
16/04/2009,33.240002
17/04/2009,33.259998
20/04/2009,29.690001
21/04/2009,32.529999
22/04/2009,31.9
23/04/2009,33.209999
24/04/2009,33.380001
27/04/2009,32.779999
28/04/2009,32.790001
29/04/2009,34.48
30/04/2009,33
01/05/2009,32.490002
04/05/2009,35.790001
05/05/2009,34.82
06/05/2009,37.220001
07/05/2009,35.240002
08/05/2009,38.939999
11/05/2009,35.830002
12/05/2009,35.360001
13/05/2009,34.049999
14/05/2009,35.540001
15/05/2009,34.91
18/05/2009,37.259998
19/05/2009,35.810001
20/05/2009,34.549999
21/05/2009,34.900002
22/05/2009,34.41
26/05/2009,36.540001
27/05/2009,34.66
28/05/2009,36.650002
29/05/2009,36.900002
01/06/2009,36.110001
02/06/2009,34.5
03/06/2009,33.98
04/06/2009,35.349998
05/06/2009,34.549999
08/06/2009,35.389999
09/06/2009,35.259998
10/06/2009,34.84
11/06/2009,34.939999
12/06/2009,35.130001
15/06/2009,34
16/06/2009,33.5
17/06/2009,32.73
18/06/2009,34.169998
19/06/2009,35
22/06/2009,32.869999
23/06/2009,33.57
24/06/2009,33.459999
25/06/2009,34.139999
26/06/2009,34.450001
29/06/2009,34.599998
30/06/2009,34.110001
01/07/2009,33.77
02/07/2009,32.27
06/07/2009,32.599998
07/07/2009,32.810001
08/07/2009,32.709999
09/07/2009,33.619999
10/07/2009,32.34
13/07/2009,34.709999
14/07/2009,34.700001
15/07/2009,36.259998
16/07/2009,36.130001
17/07/2009,36.889999
20/07/2009,36.98
21/07/2009,36.939999
22/07/2009,36.830002
23/07/2009,38.150002
24/07/2009,37.919998
27/07/2009,38.130001
28/07/2009,38.080002
29/07/2009,37.77
30/07/2009,38.470001
31/07/2009,38.650002
03/08/2009,39.599998
04/08/2009,40.209999
05/08/2009,41.779999
06/08/2009,40.75
07/08/2009,42.360001
10/08/2009,42.689999
11/08/2009,41.240002
12/08/2009,42.209999
13/08/2009,42.900002
14/08/2009,42.450001
17/08/2009,40.73
18/08/2009,41.700001
19/08/2009,41.41
20/08/2009,42.419998
21/08/2009,43.66
24/08/2009,43.009998
25/08/2009,43.580002
26/08/2009,43.299999
27/08/2009,43.450001
28/08/2009,42.919998
31/08/2009,43.459999
01/09/2009,41.669998
02/09/2009,40.860001
03/09/2009,42.110001
04/09/2009,42.34
08/09/2009,42.540001
09/09/2009,42.860001
10/09/2009,43.02
11/09/2009,42.5
14/09/2009,43.75
15/09/2009,43.189999
16/09/2009,44.650002
17/09/2009,44.959999
18/09/2009,44.950001
21/09/2009,44.549999
22/09/2009,46.470001
23/09/2009,45.060001
24/09/2009,44.369999
25/09/2009,43.650002
28/09/2009,44.810001
29/09/2009,44.880001
30/09/2009,43.82
01/10/2009,41.369999
02/10/2009,41.860001
05/10/2009,43.799999
06/10/2009,44.91
07/10/2009,45.700001
08/10/2009,45.299999
09/10/2009,45.849998
12/10/2009,46.080002
13/10/2009,45.66
14/10/2009,47.16
15/10/2009,47.16
16/10/2009,46.060001
19/10/2009,45.98
20/10/2009,46.029999
21/10/2009,44.650002
22/10/2009,45.709999
23/10/2009,45.23
26/10/2009,43.82
27/10/2009,43.900002
28/10/2009,42.68
29/10/2009,44.349998
30/10/2009,41.77
02/11/2009,42.580002
03/11/2009,42.700001
04/11/2009,42.209999
05/11/2009,43.869999
06/11/2009,43.48
09/11/2009,44.349998
10/11/2009,44.169998
11/11/2009,44.32
12/11/2009,43.299999
13/11/2009,42.900002
16/11/2009,43.040001
17/11/2009,43.16
18/11/2009,43.380001
19/11/2009,42.549999
20/11/2009,42.459999
23/11/2009,43.279999
24/11/2009,42.48
25/11/2009,42.16
27/11/2009,41.330002
30/11/2009,42.490002
01/12/2009,42.220001
02/12/2009,41.93
03/12/2009,41.400002
04/12/2009,41.740002
07/12/2009,41.25
08/12/2009,41.209999
09/12/2009,41.189999
10/12/2009,41.27
11/12/2009,40.959999
14/12/2009,41.77
15/12/2009,40.860001
16/12/2009,41.360001
17/12/2009,40.27
18/12/2009,40.950001
21/12/2009,41.900002
22/12/2009,41.939999
23/12/2009,41.560001
24/12/2009,41.889999
28/12/2009,41.720001
29/12/2009,41.490002
30/12/2009,41.529999
31/12/2009,41.669998
04/01/2010,42.849998
05/01/2010,43.68
06/01/2010,43.919998
07/01/2010,44.790001
08/01/2010,44.68
11/01/2010,44.529999
12/01/2010,43.490002
13/01/2010,44.25
14/01/2010,44.689999
15/01/2010,43.68
19/01/2010,43.279999
20/01/2010,43.400002
21/01/2010,40.540001
22/01/2010,39.16
25/01/2010,39.209999
26/01/2010,38.439999
27/01/2010,39.330002
28/01/2010,39.48
29/01/2010,38.939999
01/02/2010,39.630001
02/02/2010,40.549999
03/02/2010,40.290001
04/02/2010,38.349998
05/02/2010,38.299999
08/02/2010,37.700001
09/02/2010,38.389999
10/02/2010,38.869999
11/02/2010,39.02
12/02/2010,38.950001
16/02/2010,40.07
17/02/2010,40.040001
18/02/2010,40.41
19/02/2010,40.029999
22/02/2010,40.849998
23/02/2010,39.880001
24/02/2010,40.849998
25/02/2010,40.639999
26/02/2010,41.970001
01/03/2010,41.830002
02/03/2010,41.619999
03/03/2010,41.529999
04/03/2010,41.919998
05/03/2010,42.810001
08/03/2010,42.59
09/03/2010,42.419998
10/03/2010,42.93
11/03/2010,43.18
12/03/2010,43.150002
15/03/2010,43.07
16/03/2010,43.240002
17/03/2010,43.790001
18/03/2010,43.639999
19/03/2010,43.450001
22/03/2010,43.740002
23/03/2010,44.580002
24/03/2010,44.939999
25/03/2010,44.939999
26/03/2010,45.02
29/03/2010,44.860001
30/03/2010,44.580002
31/03/2010,44.75
01/04/2010,45.18
05/04/2010,45.34
06/04/2010,45.84
07/04/2010,45.32
08/04/2010,45.759998
09/04/2010,45.98
12/04/2010,46.139999
13/04/2010,45.869999
14/04/2010,47.73
15/04/2010,47.810001
16/04/2010,45.549999
19/04/2010,45.389999
20/04/2010,45.880001
21/04/2010,45.349998
22/04/2010,44.740002
23/04/2010,44.939999
26/04/2010,43.889999
27/04/2010,42.41
28/04/2010,43.459999
29/04/2010,44
30/04/2010,42.580002
03/05/2010,43.529999
04/05/2010,42.470001
05/05/2010,42.630001
06/05/2010,40.810001
07/05/2010,40.759998
10/05/2010,41.950001
11/05/2010,41.549999
12/05/2010,41.689999
13/05/2010,40.810001
14/05/2010,39.889999
17/05/2010,39.84
18/05/2010,39.02
19/05/2010,39.380001
20/05/2010,37.830002
21/05/2010,40.049999
24/05/2010,38.619999
25/05/2010,38.939999
26/05/2010,38.779999
27/05/2010,40.419998
28/05/2010,39.580002
01/06/2010,38.540001
02/06/2010,39.549999
03/06/2010,39.099998
04/06/2010,37.619999
07/06/2010,36.720001
08/06/2010,37.779999
09/06/2010,37.119999
10/06/2010,38.290001
11/06/2010,38.09
14/06/2010,37.330002
15/06/2010,38.25
16/06/2010,38.52
17/06/2010,38.439999
18/06/2010,39.18
21/06/2010,38.869999
22/06/2010,38.330002
23/06/2010,38.889999
24/06/2010,38.029999
25/06/2010,39.439999
28/06/2010,38.540001
29/06/2010,37.060001
30/06/2010,36.610001
01/07/2010,36.080002
02/07/2010,35.830002
06/07/2010,36.330002
07/07/2010,38.150002
08/07/2010,38.16
09/07/2010,38.849998
12/07/2010,39.189999
13/07/2010,40.48
14/07/2010,40.349998
15/07/2010,40.459999
16/07/2010,39
19/07/2010,39.040001
20/07/2010,39.630001
21/07/2010,38.419998
22/07/2010,39.349998
23/07/2010,39.830002
26/07/2010,40.330002
27/07/2010,40.689999
28/07/2010,40.32
29/07/2010,40.209999
30/07/2010,40.279999
02/08/2010,41.639999
03/08/2010,41.080002
04/08/2010,41.290001
05/08/2010,41.27
06/08/2010,40.439999
09/08/2010,39.82
10/08/2010,39.169998
11/08/2010,37.77
12/08/2010,37.810001
13/08/2010,37.5
16/08/2010,37.689999
17/08/2010,37.48
18/08/2010,37.889999
19/08/2010,37.07
20/08/2010,37.139999
23/08/2010,36.880001
24/08/2010,36.209999
25/08/2010,36.23
26/08/2010,35.630001
27/08/2010,36.599998
30/08/2010,35.849998
31/08/2010,36.360001
01/09/2010,37.740002
02/09/2010,38.16
03/09/2010,39.169998
07/09/2010,38.279999
08/09/2010,39.119999
09/09/2010,40.099998
10/09/2010,39.759998
13/09/2010,41.119999
14/09/2010,40.720001
15/09/2010,40.98
16/09/2010,40.990002
17/09/2010,40.060001
20/09/2010,41.189999
21/09/2010,40.59
22/09/2010,39.939999
23/09/2010,39.099998
24/09/2010,39.75
27/09/2010,39.080002
28/09/2010,38.950001
29/09/2010,38.41
30/09/2010,38.060001
01/10/2010,38.810001
04/10/2010,38.950001
05/10/2010,39.639999
06/10/2010,39.900002
07/10/2010,39.52
08/10/2010,39.310001
11/10/2010,39.73
12/10/2010,40.400002
13/10/2010,39.84
14/10/2010,38.720001
15/10/2010,37.150002
18/10/2010,38.200001
19/10/2010,37.689999
20/10/2010,38.099998
21/10/2010,37.700001
22/10/2010,37.700001
25/10/2010,37.07
26/10/2010,37.200001
27/10/2010,37.540001
28/10/2010,37.509998
29/10/2010,37.630001
01/11/2010,37.419998
02/11/2010,36.959999
03/11/2010,37.720001
04/11/2010,39.799999
05/11/2010,40.939999
08/11/2010,40.509998
09/11/2010,39.900002
10/11/2010,40.619999
11/11/2010,40.02
12/11/2010,39.610001
15/11/2010,40.080002
16/11/2010,39.610001
17/11/2010,39.18
18/11/2010,39.66
19/11/2010,39.41
22/11/2010,38.509998
23/11/2010,37.630001
24/11/2010,38.16
26/11/2010,37.5
29/11/2010,37.91
30/11/2010,37.400002
01/12/2010,38.150002
02/12/2010,39.310001
03/12/2010,39.610001
06/12/2010,39.900002
07/12/2010,39.25
08/12/2010,40.259998
09/12/2010,40.810001
10/12/2010,41.43
13/12/2010,41.509998
14/12/2010,40.790001
15/12/2010,40.209999
16/12/2010,40.009998
17/12/2010,39.669998
20/12/2010,39.950001
21/12/2010,41
22/12/2010,42.16
23/12/2010,42.080002
27/12/2010,42.669998
28/12/2010,42.610001
29/12/2010,42.360001
30/12/2010,42.23
31/12/2010,42.419998
03/01/2011,43.580002
04/01/2011,44.16
05/01/2011,44.700001
06/01/2011,44.48
07/01/2011,43.639999
10/01/2011,43.400002
11/01/2011,43.599998
12/01/2011,44.709999
13/01/2011,44.450001
14/01/2011,44.91
18/01/2011,44.75
19/01/2011,43.709999
20/01/2011,44.75
21/01/2011,45.290001
24/01/2011,45.02
25/01/2011,44.869999
26/01/2011,44.98
27/01/2011,45.099998
28/01/2011,44.540001
31/01/2011,44.939999
01/02/2011,45.93
02/02/2011,45.450001
03/02/2011,45.459999
04/02/2011,44.59
07/02/2011,45.5
08/02/2011,45.740002
09/02/2011,45.110001
10/02/2011,45.529999
11/02/2011,46.57
14/02/2011,46.540001
15/02/2011,46.82
16/02/2011,47.939999
17/02/2011,47.82
18/02/2011,48
22/02/2011,46.009998
23/02/2011,45.959999
24/02/2011,45.91
25/02/2011,46.68
28/02/2011,46.689999
01/03/2011,45.599998
02/03/2011,45.209999
03/03/2011,46.080002
04/03/2011,45.52
07/03/2011,45.189999
08/03/2011,46.400002
09/03/2011,46.560001
10/03/2011,45.529999
11/03/2011,45.740002
14/03/2011,45.299999
15/03/2011,44.610001
16/03/2011,43.810001
17/03/2011,44.560001
18/03/2011,45.740002
21/03/2011,45.630001
22/03/2011,45.470001
23/03/2011,45.599998
24/03/2011,45.73
25/03/2011,45.860001
28/03/2011,45.959999
29/03/2011,46.02
30/03/2011,46.450001
31/03/2011,46.099998
01/04/2011,46.349998
04/04/2011,46.34
05/04/2011,46.580002
06/04/2011,47.639999
07/04/2011,47.400002
08/04/2011,46.84
11/04/2011,46.860001
12/04/2011,46.639999
13/04/2011,46.25
14/04/2011,44.970001
15/04/2011,44.889999
18/04/2011,43.959999
19/04/2011,44.650002
20/04/2011,44.560001
21/04/2011,44.68
25/04/2011,44.610001
26/04/2011,45.119999
27/04/2011,45.5
28/04/2011,45.849998
29/04/2011,45.630001
02/05/2011,45.18
03/05/2011,45.919998
04/05/2011,45.5
05/05/2011,45.169998
06/05/2011,45.040001
09/05/2011,44.959999
10/05/2011,45.16
11/05/2011,44.23
12/05/2011,44.09
13/05/2011,43.150002
16/05/2011,42.880001
17/05/2011,43.810001
18/05/2011,44.080002
19/05/2011,44
20/05/2011,43.130001
23/05/2011,42.549999
24/05/2011,42.34
25/05/2011,42.27
26/05/2011,42.450001
27/05/2011,42.790001
31/05/2011,43.240002
01/06/2011,41.759998
02/06/2011,41.610001
03/06/2011,41.57
06/06/2011,40.529999
07/06/2011,40.720001
08/06/2011,40.389999
09/06/2011,40.98
10/06/2011,41.049999
13/06/2011,41.669998
14/06/2011,41.610001
15/06/2011,40.68
16/06/2011,40.360001
17/06/2011,40.799999
20/06/2011,40.48
21/06/2011,40.91
22/06/2011,40.689999
23/06/2011,40.07
24/06/2011,39.490002
27/06/2011,39.880001
28/06/2011,39.540001
29/06/2011,40.450001
30/06/2011,40.939999
01/07/2011,41.580002
05/07/2011,41.029999
06/07/2011,40.560001
07/07/2011,41.32
08/07/2011,40.740002
11/07/2011,39.43
12/07/2011,39.389999
13/07/2011,39.619999
14/07/2011,40.349998
15/07/2011,39.98
18/07/2011,39.830002
19/07/2011,40.389999
20/07/2011,40.959999
21/07/2011,42.290001
22/07/2011,42.189999
25/07/2011,41.689999
26/07/2011,41.439999
27/07/2011,40.669998
28/07/2011,40.68
29/07/2011,40.450001
01/08/2011,40.439999
02/08/2011,39.84
03/08/2011,39.900002
04/08/2011,37.919998
05/08/2011,37.599998
08/08/2011,34.060001
09/08/2011,36.400002
10/08/2011,34.369999
11/08/2011,36.689999
12/08/2011,35.91
15/08/2011,36.880001
16/08/2011,36.029999
17/08/2011,36.57
18/08/2011,35.189999
19/08/2011,34.349998
22/08/2011,33.41
23/08/2011,34.779999
24/08/2011,35.830002
25/08/2011,35.720001
26/08/2011,36.209999
29/08/2011,37.639999
30/08/2011,37.060001
31/08/2011,37.560001
01/09/2011,36.299999
02/09/2011,34.630001
06/09/2011,33.439999
07/09/2011,34.82
08/09/2011,33.509998
09/09/2011,32.080002
12/09/2011,32.419998
13/09/2011,32.490002
14/09/2011,32.799999
15/09/2011,33.810001
16/09/2011,33.43
19/09/2011,32.490002
20/09/2011,32.25
21/09/2011,30.34
22/09/2011,29.27
23/09/2011,29.59
26/09/2011,31.65
27/09/2011,31.57
28/09/2011,30.469999
29/09/2011,31.389999
30/09/2011,30.120001
03/10/2011,28.65
04/10/2011,30.26
05/10/2011,30.84
06/10/2011,32.380001
07/10/2011,30.700001
10/10/2011,32.299999
11/10/2011,32.299999
12/10/2011,33.200001
13/10/2011,31.6
14/10/2011,31.889999
17/10/2011,31.040001
18/10/2011,32.869999
19/10/2011,32.25
20/10/2011,33.130001
21/10/2011,33.419998
24/10/2011,34.57
25/10/2011,33.490002
26/10/2011,34.18
27/10/2011,37.02
28/10/2011,36.689999
31/10/2011,34.759998
01/11/2011,32.709999
02/11/2011,33.639999
03/11/2011,34.380001
04/11/2011,33.970001
07/11/2011,34.240002
08/11/2011,35.02
09/11/2011,32.540001
10/11/2011,32.740002
11/11/2011,33.279999
14/11/2011,32.549999
15/11/2011,32.700001
16/11/2011,31.469999
17/11/2011,30.49
18/11/2011,30.620001
21/11/2011,29.91
22/11/2011,29.41
23/11/2011,28.379999
25/11/2011,28.48
28/11/2011,29.16
29/11/2011,28.559999
30/11/2011,30.969999
01/12/2011,30.459999
02/12/2011,32.330002
05/12/2011,33.509998
06/12/2011,33.23
07/12/2011,34
08/12/2011,32.220001
09/12/2011,33.18
12/12/2011,32.040001
13/12/2011,31.290001
14/12/2011,31.51
15/12/2011,31.76
16/12/2011,31.889999
19/12/2011,30.700001
20/12/2011,32.209999
21/12/2011,32.32
22/12/2011,33.450001
23/12/2011,33.57
27/12/2011,33.029999
28/12/2011,32.650002
29/12/2011,33.419998
30/12/2011,33.25
03/01/2012,34.98
04/01/2012,34.950001
05/01/2012,35.68
06/01/2012,35.360001
09/01/2012,35.299999
10/01/2012,36.049999
11/01/2012,36.66
12/01/2012,36.849998
13/01/2012,35.919998
17/01/2012,34.91
18/01/2012,36.540001
19/01/2012,36.93
20/01/2012,37.360001
23/01/2012,37.66
24/01/2012,37.66
25/01/2012,37.599998
26/01/2012,37.490002
27/01/2012,37.209999
30/01/2012,37.009998
31/01/2012,37.299999
01/02/2012,37.599998
02/02/2012,37.549999
03/02/2012,38.279999
06/02/2012,38.139999
07/02/2012,37.869999
08/02/2012,38.299999
09/02/2012,37.860001
10/02/2012,37.610001
13/02/2012,38.299999
14/02/2012,37.919998
15/02/2012,37.400002
16/02/2012,38
17/02/2012,38.470001
21/02/2012,38.459999
22/02/2012,38.07
23/02/2012,38.490002
24/02/2012,38.279999
27/02/2012,39.060001
28/02/2012,39.209999
29/02/2012,39.240002
01/03/2012,40.369999
02/03/2012,40.630001
05/03/2012,40.400002
06/03/2012,39.32
07/03/2012,39.950001
08/03/2012,40.439999
09/03/2012,41.029999
12/03/2012,40.540001
13/03/2012,43.389999
14/03/2012,43.580002
15/03/2012,44.700001
16/03/2012,44.57
19/03/2012,45
20/03/2012,45.380001
21/03/2012,45.119999
22/03/2012,44.650002
23/03/2012,45.16
26/03/2012,46.169998
27/03/2012,45.889999
28/03/2012,46.27
29/03/2012,45.669998
30/03/2012,45.98
02/04/2012,46.130001
03/04/2012,45.419998
04/04/2012,44.41
05/04/2012,44.34
09/04/2012,43.889999
10/04/2012,42.959999
11/04/2012,44.009998
12/04/2012,44.84
13/04/2012,43.209999
16/04/2012,43.330002
17/04/2012,43.900002
18/04/2012,43.290001
19/04/2012,43.220001
20/04/2012,42.720001
23/04/2012,42.849998
24/04/2012,43.279999
25/04/2012,43.16
26/04/2012,43.799999
27/04/2012,43.34
30/04/2012,42.98
01/05/2012,43.790001
02/05/2012,43.200001
03/05/2012,43.009998
04/05/2012,41.75
07/05/2012,41.779999
08/05/2012,41.380001
09/05/2012,40.639999
10/05/2012,40.740002
11/05/2012,36.959999
14/05/2012,35.790001
15/05/2012,36.240002
16/05/2012,35.459999
17/05/2012,33.93
18/05/2012,33.490002
21/05/2012,32.509998
22/05/2012,34.009998
23/05/2012,34.259998
24/05/2012,33.970001
25/05/2012,33.5
29/05/2012,33.630001
30/05/2012,32.959999
31/05/2012,33.150002
01/06/2012,31.93
04/06/2012,31
05/06/2012,31.99
06/06/2012,33.07
07/06/2012,32.810001
08/06/2012,33.68
11/06/2012,32.82
12/06/2012,33.77
13/06/2012,34.299999
14/06/2012,34.650002
15/06/2012,35.029999
18/06/2012,34.619999
19/06/2012,35.380001
20/06/2012,36.450001
21/06/2012,35.509998
22/06/2012,35.990002
25/06/2012,35.32
26/06/2012,35.709999
27/06/2012,36.779999
28/06/2012,35.880001
29/06/2012,35.73
02/07/2012,36.279999
03/07/2012,35.880001
05/07/2012,34.380001
06/07/2012,33.900002
09/07/2012,33.959999
10/07/2012,34.25
11/07/2012,34.59
12/07/2012,34.040001
13/07/2012,36.07
16/07/2012,35.09
17/07/2012,34.990002
18/07/2012,34.959999
19/07/2012,34.459999
20/07/2012,33.900002
23/07/2012,34.439999
24/07/2012,34.73
25/07/2012,35.169998
26/07/2012,35.810001
27/07/2012,36.889999
30/07/2012,36.139999
31/07/2012,36
01/08/2012,36
02/08/2012,35.169998
03/08/2012,36.09
06/08/2012,36.299999
07/08/2012,37.009998
08/08/2012,37.16
09/08/2012,36.919998
10/08/2012,36.970001
13/08/2012,36.990002
14/08/2012,37.099998
15/08/2012,37.07
16/08/2012,37.099998
17/08/2012,36.98
20/08/2012,37.369999
21/08/2012,38.040001
22/08/2012,37.830002
23/08/2012,37.23
24/08/2012,37.169998
27/08/2012,37.23
28/08/2012,37.130001
29/08/2012,37.299999
30/08/2012,36.900002
31/08/2012,37.139999
04/09/2012,37.009998
05/09/2012,37.110001
06/09/2012,38.689999
07/09/2012,39.299999
10/09/2012,38.759998
11/09/2012,39.599998
12/09/2012,39.919998
13/09/2012,41.400002
14/09/2012,41.57
17/09/2012,41.189999
18/09/2012,41.259998
19/09/2012,41.34
20/09/2012,41.25
21/09/2012,40.880001
24/09/2012,41.23
25/09/2012,40.549999
26/09/2012,40.240002
27/09/2012,40.68
28/09/2012,40.48
01/10/2012,40.970001
02/10/2012,40.919998
03/10/2012,40.860001
04/10/2012,41.82
05/10/2012,41.709999
08/10/2012,41.66
09/10/2012,41.380001
10/10/2012,41.77
11/10/2012,42.099998
12/10/2012,41.619999
15/10/2012,42.380001
16/10/2012,42.830002
17/10/2012,43.32
18/10/2012,43.009998
19/10/2012,42.32
22/10/2012,42.09
23/10/2012,41.330002
24/10/2012,41.709999
25/10/2012,41.669998
26/10/2012,41.16
31/10/2012,41.68
01/11/2012,42.84
02/11/2012,42.419998
05/11/2012,42.27
06/11/2012,42.880001
07/11/2012,40.48
08/11/2012,40.400002
09/11/2012,40.619999
12/11/2012,40.580002
13/11/2012,40.040001
14/11/2012,39.290001
15/11/2012,39.389999
16/11/2012,39.529999
19/11/2012,40.59
20/11/2012,40.700001
21/11/2012,40.73
23/11/2012,41.09
26/11/2012,40.880001
27/11/2012,40.75
28/11/2012,40.830002
29/11/2012,41.220001
30/11/2012,41.080002
03/12/2012,40.810001
04/12/2012,40.57
05/12/2012,41.200001
06/12/2012,41.470001
07/12/2012,42.560001
10/12/2012,42.310001
11/12/2012,42.639999
12/12/2012,42.77
13/12/2012,42.779999
14/12/2012,42.810001
17/12/2012,43.48
18/12/2012,43.869999
19/12/2012,43.529999
20/12/2012,44.529999
21/12/2012,44
24/12/2012,43.919998
26/12/2012,43.959999
27/12/2012,43.630001
28/12/2012,43.240002
31/12/2012,43.970001
02/01/2013,44.66
03/01/2013,44.57
04/01/2013,45.360001
07/01/2013,45.41
08/01/2013,45.5
09/01/2013,45.470001
10/01/2013,46.150002
11/01/2013,46.139999
14/01/2013,45.880001
15/01/2013,46.349998
16/01/2013,46.82
17/01/2013,46.439999
18/01/2013,46.459999
22/01/2013,46.540001
23/01/2013,46.23
24/01/2013,46.369999
25/01/2013,47.16
28/01/2013,46.639999
29/01/2013,47.119999
30/01/2013,47.130001
31/01/2013,47.049999
01/02/2013,47.849998
04/02/2013,47.68
05/02/2013,48.790001
06/02/2013,48.610001
07/02/2013,48.23
08/02/2013,48.630001
11/02/2013,48.66
12/02/2013,49.139999
13/02/2013,48.68
14/02/2013,49.220001
15/02/2013,48.880001
19/02/2013,49.450001
20/02/2013,48.610001
21/02/2013,48.25
22/02/2013,48.91
25/02/2013,47.700001
26/02/2013,47.599998
27/02/2013,49.279999
28/02/2013,48.919998
01/03/2013,48.91
04/03/2013,49.099998
05/03/2013,49.490002
06/03/2013,50.029999
07/03/2013,50.630001
08/03/2013,50.200001
11/03/2013,50.48
12/03/2013,50.279999
13/03/2013,50.16
14/03/2013,51
15/03/2013,50.02
18/03/2013,49.509998
19/03/2013,49.200001
20/03/2013,49.119999
21/03/2013,48.349998
22/03/2013,48.779999
25/03/2013,48.52
26/03/2013,48.639999
27/03/2013,47.77
28/03/2013,47.459999
01/04/2013,47.830002
02/04/2013,48.279999
03/04/2013,46.849998
04/04/2013,47.490002
05/04/2013,47.91
08/04/2013,48.580002
09/04/2013,48.68
10/04/2013,49.25
11/04/2013,49.310001
12/04/2013,49.009998
15/04/2013,47.93
16/04/2013,48.490002
17/04/2013,46.790001
18/04/2013,46.639999
19/04/2013,47.23
22/04/2013,47.349998
23/04/2013,48.169998
24/04/2013,48.720001
25/04/2013,49
26/04/2013,48.880001
29/04/2013,48.919998
30/04/2013,49.009998
01/05/2013,48.009998
02/05/2013,48.080002
03/05/2013,47.57
06/05/2013,48.18
07/05/2013,49.139999
08/05/2013,49.759998
09/05/2013,49.040001
10/05/2013,48.959999
13/05/2013,49.669998
14/05/2013,50.23
15/05/2013,51.09
16/05/2013,50.970001
17/05/2013,52.299999
20/05/2013,52.290001
21/05/2013,53.02
22/05/2013,53.630001
23/05/2013,53.349998
24/05/2013,53.66
28/05/2013,54.599998
29/05/2013,54.669998
30/05/2013,55.619999
31/05/2013,54.59
03/06/2013,54.490002
04/06/2013,54.040001
05/06/2013,53.029999
06/06/2013,53.5
07/06/2013,54.27
10/06/2013,54.360001
11/06/2013,53.490002
12/06/2013,53.18
13/06/2013,54.169998
14/06/2013,53.130001
17/06/2013,53.849998
18/06/2013,54.110001
19/06/2013,53.549999
20/06/2013,52.48
21/06/2013,51.959999
24/06/2013,50.919998
25/06/2013,52.080002
26/06/2013,52.5
27/06/2013,53.150002
28/06/2013,52.790001
01/07/2013,52.490002
02/07/2013,52.799999
03/07/2013,52.77
05/07/2013,53.990002
08/07/2013,54.700001
09/07/2013,54.889999
10/07/2013,54.830002
11/07/2013,55.139999
12/07/2013,54.970001
15/07/2013,54.889999
16/07/2013,55.009998
17/07/2013,55.27
18/07/2013,56.369999
19/07/2013,56.16
22/07/2013,56.560001
23/07/2013,56.669998
24/07/2013,56.630001
25/07/2013,56.5
26/07/2013,56.049999
29/07/2013,55.689999
30/07/2013,55.330002
31/07/2013,55.73
01/08/2013,56.540001
02/08/2013,56.490002
05/08/2013,56.099998
06/08/2013,55.490002
07/08/2013,55.299999
08/08/2013,54.830002
09/08/2013,54.52
12/08/2013,54.09
13/08/2013,54.290001
14/08/2013,54.150002
15/08/2013,53.290001
16/08/2013,53.290001
19/08/2013,51.830002
20/08/2013,52.119999
21/08/2013,51.630001
22/08/2013,52.209999
23/08/2013,52.32
26/08/2013,51.799999
27/08/2013,50.599998
28/08/2013,50.580002
29/08/2013,50.700001
30/08/2013,50.529999
03/09/2013,51.130001
04/09/2013,51.869999
05/09/2013,52.110001
06/09/2013,52.560001
09/09/2013,52.860001
10/09/2013,53.669998
11/09/2013,53.259998
12/09/2013,52.240002
13/09/2013,52.59
16/09/2013,53.139999
